Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,l_t,12_20,12,20,0.094833374,0.314721823,0.409555197,0.432723522,0.527556896,0.118001699
cy,c_o,3_15,3,15,0.115000725,0.028000116,0.143000841,0.091000557,0.206001282,0.063000441
cy,o_b,15_2,15,2,0.063000441,0.105370283,0.168370724,0.185070276,0.248070717,0.079699993
cy,b_r,2_18,2,18,0.079699993,0.001012802,0.080712795,0.121846199,0.201546192,0.120833397
cy,r_a,18_1,18,1,0.120833397,0.40861249,0.529445887,0.55180645,0.672639847,0.14319396
cy,f_u,6_21,6,21,0.078089952,0.013139963,0.091229916,0.084864378,0.16295433,0.071724415
cy,u_d,21_4,21,4,0.071724415,0.051701307,0.123425722,0.13755393,0.209278345,0.085852623
cy,d_g,4_7,4,7,0.085852623,0.101792574,0.187645197,0.233499765,0.319352388,0.131707191
cy,g_e,7_5,7,5,0.131707191,-0.043575525,0.088131666,0.100159645,0.231866837,0.14373517
cy,u_s,21_19,21,19,0.072100878,0.00456357,0.076664448,0.099576235,0.171677113,0.095012665
cy,s_a,19_1,19,1,0.095012665,0.146002293,0.241014957,0.401536226,0.496548891,0.255533934
cy,a_g,1_7,1,7,0.255533934,-0.126999617,0.128534317,0.034000158,0.289534092,0.160999775
cy,g_e,7_5,7,5,0.160999775,-0.084000111,0.076999664,0.058000088,0.218999863,0.142000198
cy,k_a,11_1,11,1,0.079002142,0.05401969,0.133021832,0.126876831,0.205878973,0.072857141
cy,a_y,1_25,1,25,0.072857141,0.006200552,0.079057693,0.076287508,0.14914465,0.070086956
cy,y_a,25_1,25,1,0.070086956,0.047371149,0.117458105,0.133989811,0.204076767,0.086618662
cy,a_k,1_11,1,11,0.086618662,-0.002000809,0.084617853,0.067724943,0.154343605,0.069725752
cy,j_a,10_1,10,1,0.066002131,0.000998974,0.067001104,0.159602165,0.225604296,0.158603191
cy,a_d,1_4,1,4,0.158603191,-0.035998344,0.122604847,0.077000141,0.235603333,0.112998486
cy,d_e,4_5,4,5,0.112998486,-0.01099968,0.101998806,0.130701303,0.243699789,0.141700983
cy,e_d,5_4,5,4,0.141700983,-0.023029327,0.118671656,0.075226068,0.216927052,0.098255396
cy,l_i,12_9,12,9,0.056618214,0.105020046,0.16163826,0.172091246,0.228709459,0.067071199
cy,i_m,9_13,9,13,0.067071199,0.079079151,0.146150351,0.151324511,0.21839571,0.072245359
cy,m_b,13_2,13,2,0.072245359,0.164887428,0.237132788,0.231431246,0.303676605,0.066543818
cy,b_o,2_15,2,15,0.066543818,0.124200344,0.190744162,0.189568043,0.25611186,0.065367699
cy,i_d,9_4,9,4,0.05805397,0.061998844,0.120052814,0.148612738,0.206666708,0.086613894
cy,d_e,4_5,4,5,0.086613894,-0.071613789,0.015000105,0.110998392,0.197612286,0.182612181
cy,e_a,5_1,5,1,0.182612181,-0.046996117,0.135616064,0.106004,0.28861618,0.153000116
cy,a_l,1_12,1,12,0.153000116,-0.030002832,0.122997284,0.040055513,0.19305563,0.070058346
cy,n_e,14_5,14,5,0.062000036,0.03000164,0.092001677,0.155998945,0.217998981,0.125997305
cy,e_r,5_18,5,18,0.125997305,-0.016997814,0.108999491,0.067000151,0.192997456,0.083997965
cy,r_v,18_22,18,22,0.083997965,0.138082743,0.222080708,0.311014414,0.395012379,0.172931671
cy,v_e,22_5,22,5,0.172931671,-0.079844236,0.093087435,0.106987715,0.279919386,0.186831951
cy,y_e,25_5,25,5,0.05799818,0.008000135,0.065998316,0.18059063,0.23858881,0.172590494
cy,e_a,5_1,5,1,0.172590494,-0.044000149,0.128590345,0.025571346,0.19816184,0.069571495
cy,a_s,1_19,1,19,0.069571495,0.106209755,0.17578125,0.259606361,0.329177856,0.153396606
cy,s_t,19_20,19,20,0.153396606,-0.026019335,0.127377272,0.076317072,0.229713678,0.102336407
cy,f_e,6_5,6,5,0.117011786,-0.048996449,0.068015337,0.077600956,0.194612741,0.126597404
cy,e_i,5_9,5,9,0.126597404,-0.021600485,0.10499692,0.058066368,0.184663773,0.079666853
cy,i_n,9_14,9,14,0.079666853,0.084452152,0.164119005,0.145756245,0.225423098,0.061304092
