Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
jc,first,0.079009295,0.031989336,0.110998631,0.111993551,0.191002846,0.080004215,0.032999277,0.113003492,0.103997231,0.184001446,0.070997953,0.103998661,0.174996614,0.184003592,0.255001545,0.08000493,0.071999788,0.152004719,0.167998552,0.248003483,0.095998764,0.406015158,0.240987062,0.551003456,0.567992926,0.878009319,0.081203032,0.060246766,0.137750864,0.141998231,0.21950233,8.27E-05,0.001197757,0.000972844,0.001594941,0.001381681,0.009093162,0.034608621,0.031190451,0.039936716,0.037170971,0.144992828,0.224002123,0.215990782,0.295000076,0.207995892,0.288000107,0.288000822,0.368005037,0.25600338,0.327001333,0.352002144,0.423000097,0.6089921,0.839003563,0.855993748,1.086005211,0.202997367,0.279667854,0.285331249,0.362001737,0.003099575,0.002704279,0.004630118,0.004123031,0.055673823,0.052002684,0.068044968,0.064210833,0.319989443,0.398998737,0.399994373,0.479003668,0.36000061,0.440004826,0.455999374,0.53600359,0.679990053,0.839003563,0.855993748,1.015007257,0.339995027,0.419501781,0.427996874,0.507503629,0.000800447,0.00084075,0.00156828,0.001624496,0.028292168,0.028995683,0.039601516,0.040305031,0.471994162,0.551003456,0.567992926,0.64700222
jc,handy,0.088111162,0.031995058,0.12010622,0.112164974,0.200276136,0.080169916,0.055999517,0.136169434,0.143834114,0.22400403,0.087834597,-0.024071693,0.063762903,0.048100948,0.135935545,0.072172642,0.159724236,0.231896877,0.255895853,0.328068495,0.096171618,0.424459934,0.223647118,0.551935434,0.55999589,0.888284206,0.084891987,0.055911779,0.137983859,0.139998972,0.222071052,8.26E-05,0.005915466,0.004883769,0.007555591,0.006377846,0.009087516,0.076912069,0.069883969,0.086922904,0.079861418,0.168164492,0.256275654,0.255999088,0.34411025,0.119762421,0.199932337,0.191935062,0.272104979,0.207825184,0.295659781,0.303996801,0.391831398,0.495752096,0.751867771,0.751930952,1.008046627,0.165250699,0.25062259,0.250643651,0.336015542,0.00194513,0.002314904,0.003160969,0.003632747,0.04410363,0.048113446,0.056222494,0.060272275,0.231927395,0.320038557,0.304100037,0.392211199,0.351659298,0.431829214,0.447830915,0.528000832,0.583586693,0.751867771,0.751930952,0.92021203,0.291793346,0.375933886,0.375965476,0.460106015,0.007167864,0.006248576,0.010329283,0.009219412,0.084663241,0.079047932,0.101633079,0.09601777,0.463824272,0.551935434,0.55999589,0.648107052
jc,latus,0.071238041,0.040572166,0.111810207,0.111731768,0.182969809,0.071159601,0.104778528,0.175938129,0.192592382,0.263751984,0.087813854,0.031399012,0.119212866,0.10385704,0.191670895,0.072458029,0.079855919,0.152313948,0.143900871,0.2163589,0.064044952,0.366714478,0.256605625,0.55927515,0.552082062,0.854751587,0.073342896,0.064151406,0.139818788,0.138020515,0.213687897,7.65E-05,0.001175298,0.00088994,0.001623636,0.001313965,0.008744149,0.034282623,0.029831865,0.040294369,0.036248661,0.216510296,0.287748337,0.30432415,0.375562191,0.223991394,0.295150995,0.296449423,0.367609024,0.183712959,0.271526814,0.247757912,0.335571766,0.624214649,0.854426146,0.848531485,1.078742981,0.20807155,0.284808715,0.282843828,0.359580994,0.000458997,0.000146007,0.000938769,0.000448145,0.021424225,0.012083316,0.030639337,0.021169447,0.335723162,0.406961203,0.40818119,0.479419231,0.376305342,0.447464943,0.440350294,0.511509895,0.712028503,0.854426146,0.848531485,0.990929127,0.356014252,0.427213073,0.424265742,0.495464563,0.000823457,0.000820276,0.000517426,0.000514905,0.028695935,0.028640469,0.022746991,0.022691526,0.488037109,0.55927515,0.552082062,0.623320103
jc,betel,0.071698666,0.304539442,0.376238108,0.376538038,0.448236704,0.071998596,0.383998394,0.45599699,0.472000837,0.543999434,0.088002443,0.223998785,0.312001228,0.296005011,0.384007454,0.072006226,0.064996243,0.137002468,0.143995523,0.216001749,0.078999281,0.382705212,0.977532864,1.281238794,1.28853941,1.59224534,0.076541042,0.244383216,0.320309699,0.322134852,0.398061335,5.05E-05,0.018568794,0.0184032,0.019278636,0.0190529,0.007107279,0.136267361,0.135658394,0.138847529,0.138032243,0.760536432,0.832235098,0.848538876,0.920237541,0.695999622,0.767998219,0.768005848,0.840004444,0.361001253,0.449003696,0.440000534,0.528002977,1.817537308,2.049237013,2.056545258,2.288244963,0.605845769,0.683079004,0.685515086,0.762748321,0.046002878,0.042125031,0.046829438,0.04293837,0.214482815,0.205243834,0.216401106,0.207215756,1.072537661,1.144236326,1.144543886,1.216242552,0.83300209,0.905000687,0.912001371,0.983999968,1.905539751,2.049237013,2.056545258,2.200242519,0.952769876,1.024618506,1.028272629,1.10012126,0.028688645,0.028616846,0.027038011,0.026968309,0.169377226,0.169165143,0.164432389,0.164220306,1.209540129,1.281238794,1.28853941,1.360238075
jc,iodic,0.07993722,0.12760663,0.20754385,0.183825016,0.263762236,0.056218386,0.144275427,0.200493813,0.216229916,0.272448301,0.071954489,0.047700882,0.119655371,0.120115995,0.192070484,0.072415113,0.047554731,0.119969845,0.119796753,0.192211866,0.072242022,0.352767229,0.367137671,0.647662878,0.63996768,0.920492887,0.070553446,0.091784418,0.16191572,0.15999192,0.230123222,7.55E-05,0.002646053,0.002371863,0.002312156,0.001936092,0.008686616,0.051439804,0.048701776,0.048084888,0.04400105,0.328100443,0.408037663,0.400054932,0.479992151,0.263930798,0.320149183,0.336345911,0.392564297,0.167670727,0.239625216,0.239912748,0.311867237,0.759701967,0.967812061,0.976313591,1.184423685,0.253233989,0.32260402,0.325437864,0.394807895,0.00652024,0.007095208,0.006500619,0.007070272,0.080748001,0.084233056,0.080626415,0.084084909,0.447755814,0.527693033,0.520170927,0.600108147,0.383900642,0.440119028,0.456142664,0.51236105,0.831656456,0.967812061,0.976313591,1.112469196,0.415828228,0.483906031,0.488156796,0.556234598,0.002038741,0.003834603,0.002049809,0.003849777,0.045152425,0.061924173,0.045274819,0.062046567,0.567725658,0.647662878,0.63996768,0.7199049
jc,spend,0.03200078,0.128056288,0.160057068,0.191636562,0.223637342,0.063580275,0.064258337,0.127838612,0.136844873,0.200425148,0.072586536,0.048138618,0.120725155,0.120647669,0.193234205,0.07250905,0.031529665,0.104038715,0.102867365,0.175376415,0.0713377,0.312014341,0.271982908,0.51265955,0.551996469,0.792673111,0.062402868,0.067995727,0.128164887,0.137999117,0.198168278,0.000302837,0.001781772,0.000551546,0.001471207,0.000399194,0.017402202,0.042211047,0.023485027,0.038356314,0.01997983,0.255894899,0.287895679,0.328481436,0.360482216,0.184983492,0.248563766,0.257492542,0.321072817,0.152177334,0.22476387,0.223515034,0.29610157,0.593055725,0.761223316,0.809489012,0.977656603,0.197685242,0.253741105,0.269829671,0.325885534,0.002810334,0.00101651,0.00286864,0.001053589,0.053012585,0.031882753,0.053559686,0.032459029,0.376620054,0.408620834,0.449129105,0.481129885,0.289022207,0.352602482,0.360359907,0.423940182,0.665642262,0.761223316,0.809489012,0.905070066,0.332821131,0.380611658,0.404744506,0.452535033,0.003836691,0.001569028,0.003939985,0.001635331,0.061941032,0.039610957,0.062769301,0.040439227,0.48065877,0.51265955,0.551996469,0.58399725
jc,dippy,0.079768658,0.048332453,0.12810111,0.144353867,0.224122524,0.096021414,0.135390043,0.231411457,0.207770586,0.303792,0.072380543,0.063994169,0.136374712,0.13599515,0.208375692,0.07200098,0.023999453,0.096000433,0.088004351,0.160005331,0.064004898,0.384176493,0.271716118,0.591887712,0.576123953,0.896295547,0.076835299,0.067929029,0.147971928,0.144030988,0.224073887,0.000146137,0.002293435,0.003397512,0.002422133,0.003568731,0.012088696,0.047889822,0.058288181,0.049215172,0.059738857,0.27974391,0.359512568,0.352124453,0.43189311,0.271764755,0.367786169,0.343765736,0.439787149,0.159994602,0.232375145,0.2239995,0.296380043,0.711503267,0.959673882,0.919889688,1.168060303,0.237167756,0.319891294,0.306629896,0.389353434,0.004482688,0.00576142,0.005138304,0.006498618,0.066952882,0.075904021,0.071681963,0.080614004,0.416118622,0.49588728,0.488119602,0.56788826,0.367765188,0.463786602,0.431770086,0.5277915,0.78388381,0.959673882,0.919889688,1.09567976,0.391941905,0.479836941,0.459944844,0.54783988,0.001169027,0.000515227,0.001587634,0.000803875,0.034191041,0.022698607,0.039845125,0.028352691,0.512119055,0.591887712,0.576123953,0.655892611
jc,jinks,0.055512667,0.215178013,0.27069068,0.375389099,0.430901766,0.160211086,-0.055498123,0.104712963,0.056180954,0.21639204,0.111679077,0.096353531,0.208032608,0.184480906,0.296159983,0.088127375,0.071650028,0.159777403,0.14410162,0.232228994,0.072451591,0.487981796,0.327683449,0.743213654,0.760152578,1.175682783,0.097596359,0.081920862,0.185803413,0.190038145,0.293920696,0.001652971,0.012318413,0.004984333,0.018137924,0.009528462,0.04065675,0.110988344,0.07059981,0.134677109,0.097613842,0.319890976,0.375403643,0.431570053,0.48708272,0.152534485,0.312745571,0.24066186,0.400872946,0.256130934,0.367810011,0.328582525,0.440261602,0.728556395,1.055959225,1.000814438,1.328217268,0.242852132,0.351986408,0.333604813,0.442739089,0.007134294,0.001169298,0.009130402,0.001862635,0.084464748,0.034195004,0.095553138,0.043158252,0.527923584,0.583436251,0.616050959,0.671563625,0.312311888,0.472522974,0.384763479,0.544974566,0.840235472,1.055959225,1.000814438,1.216538191,0.420117736,0.527979612,0.500407219,0.608269095,0.023244202,0.006150877,0.026746949,0.008012395,0.152460493,0.07842753,0.163544945,0.089511983,0.687700987,0.743213654,0.760152578,0.815665245
jc,prize,0.080162287,0.0558002,0.135962486,0.144004583,0.22416687,0.088204384,0.039479256,0.12768364,0.127836227,0.216040611,0.088356972,0.135767937,0.224124908,0.223426819,0.311783791,0.087658882,0.120753527,0.208412409,0.200468063,0.288126945,0.079714537,0.424097061,0.351800919,0.696183443,0.695735693,1.040118217,0.084819412,0.08795023,0.174045861,0.173933923,0.260029554,1.99E-05,0.00224855,0.00242959,0.002058123,0.002229708,0.004466081,0.047418875,0.04929087,0.045366545,0.047219783,0.183483839,0.263646126,0.271840811,0.352003098,0.263604164,0.351808548,0.351263046,0.43946743,0.344180346,0.432537317,0.423894882,0.512251854,0.791268349,1.047991991,1.046998739,1.303722382,0.263756116,0.349330664,0.34899958,0.434574127,0.006455859,0.007135664,0.005783953,0.006437874,0.080348361,0.084472857,0.076052302,0.080236365,0.407608747,0.487771034,0.49526763,0.575429916,0.472016573,0.560220957,0.55173111,0.639935493,0.87962532,1.047991991,1.046998739,1.21536541,0.43981266,0.523995996,0.52349937,0.607682705,0.002074184,0.002624496,0.001594062,0.002080485,0.04554321,0.051229832,0.03992571,0.045612331,0.616021156,0.696183443,0.695735693,0.77589798
jc,aloud,0.087285995,0.039183617,0.126469612,0.127972603,0.215258598,0.088788986,0.127435446,0.216224432,0.231914997,0.320703983,0.104479551,-0.016042471,0.08843708,0.072263718,0.176743269,0.088306189,0.031277657,0.119583845,0.111667395,0.199973583,0.080389738,0.44925046,0.181854248,0.55071497,0.543818712,0.912679434,0.089850092,0.045463562,0.137678742,0.135954678,0.228169858,7.84E-05,0.00358102,0.003015746,0.004639502,0.00405633,0.008854428,0.059841623,0.054915804,0.068113892,0.063689321,0.255408049,0.342694044,0.3598876,0.447173595,0.215872526,0.304661512,0.304178715,0.392967701,0.103541374,0.208020926,0.183931112,0.288410664,0.574821949,0.855376482,0.847997427,1.12855196,0.191607316,0.285125494,0.282665809,0.376183987,0.006207472,0.004820454,0.008087275,0.006512687,0.078787512,0.069429491,0.089929279,0.08070122,0.343845129,0.431131124,0.432151318,0.519437313,0.335456371,0.424245358,0.415846109,0.504635096,0.6793015,0.855376482,0.847997427,1.024072409,0.33965075,0.427688241,0.423998713,0.512036204,3.52E-05,2.37E-05,0.00013293,0.000109553,0.005931747,0.004868973,0.011529523,0.010466748,0.463428974,0.55071497,0.543818712,0.631104708
jc,await,0.089197874,0.135101795,0.224299669,0.191493511,0.280691385,0.056391716,0.240165949,0.296557665,0.327932596,0.384324312,0.087766647,0.04798317,0.135749817,0.111713409,0.199480057,0.06373024,0.07958293,0.143313169,0.160126686,0.223856926,0.080543756,0.377630234,0.502833843,0.799920321,0.791266203,1.08835268,0.075526047,0.125708461,0.19998008,0.197816551,0.27208817,0.000216798,0.007119179,0.005751779,0.008601481,0.006756386,0.014724064,0.084375227,0.075840486,0.09274417,0.082197238,0.43165946,0.520857334,0.519426107,0.608623981,0.375915766,0.432307482,0.439646006,0.496037722,0.191296339,0.279062986,0.271840096,0.359606743,0.998871565,1.232227802,1.230912209,1.464268446,0.332957188,0.410742601,0.41030407,0.488089482,0.015827687,0.01496491,0.01597042,0.015549777,0.125808136,0.122331148,0.126374128,0.124698746,0.567409277,0.656607151,0.631139517,0.720337391,0.519228935,0.575620651,0.599772692,0.656164408,1.086638212,1.232227802,1.230912209,1.376501799,0.543319106,0.616113901,0.615456104,0.688250899,0.001160673,0.003279407,0.000491939,0.002059086,0.034068646,0.057266103,0.022179695,0.045377152,0.710722446,0.799920321,0.791266203,0.880464077
jc,toves,0.079996586,0.064001083,0.143997669,0.15199995,0.231996536,0.087998867,0.023999929,0.111998796,0.112002611,0.200001478,0.088002682,0.112000227,0.200002909,0.183998346,0.272001028,0.071998119,0.095997572,0.167995691,0.184004307,0.256002426,0.088006735,0.416002989,0.295998812,0.623995066,0.632005215,0.960001469,0.083200598,0.073999703,0.155998766,0.158001304,0.240000367,5.12E-05,0.001509299,0.001386771,0.001167966,0.00098136,0.007157925,0.038849692,0.037239381,0.034175519,0.031326669,0.17599988,0.255996466,0.264002562,0.343999147,0.224002838,0.312001705,0.296000957,0.383999825,0.279995918,0.3679986,0.368002653,0.456005335,0.679998636,0.935996771,0.928006172,1.184004307,0.226666212,0.311998924,0.309335391,0.394668102,0.002709114,0.00313612,0.00283736,0.003221706,0.052049152,0.056001067,0.053266876,0.056760071,0.376002789,0.455999374,0.448000908,0.527997494,0.391998529,0.479997396,0.480005264,0.568004131,0.768001318,0.935996771,0.928006172,1.096001625,0.384000659,0.467998385,0.464003086,0.548000813,0.000127932,0.000287953,0.000512139,0.000800266,0.011310697,0.016969164,0.022630497,0.028288965,0.54399848,0.623995066,0.632005215,0.712001801
