Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
adhy,irony,0.144116163,0.023886919,0.168003082,0.152776241,0.296892405,0.128889322,-0.040995359,0.087893963,0.062077284,0.190966606,0.103072643,0.057014227,0.16008687,0.097278595,0.200351238,0.040264368,0.135404348,0.175668716,0.223561525,0.263825893,0.088157177,0.504499674,0.175310135,0.591652632,0.535693645,0.952036142,0.100899935,0.043827534,0.147913158,0.133923411,0.238009036,0.001623705,0.005384251,0.001641493,0.004965043,0.002588287,0.040295219,0.073377456,0.040515343,0.070463062,0.050875211,0.111780882,0.255897045,0.214853525,0.358969688,0.119091511,0.247980833,0.159355879,0.288245201,0.232682943,0.335755587,0.32084012,0.423912764,0.463555336,0.839633465,0.695049524,1.071127653,0.154518445,0.279877822,0.231683175,0.357042551,0.004595628,0.00235741,0.006731718,0.004604207,0.067791061,0.048553167,0.082047047,0.067854309,0.271867752,0.415983915,0.31213212,0.456248283,0.294760227,0.423649549,0.382917404,0.511806726,0.566627979,0.839633465,0.695049524,0.96805501,0.28331399,0.419816732,0.347524762,0.484027505,0.000262033,2.94E-05,0.002505278,0.00154337,0.016187424,0.005420422,0.050052754,0.039285752,0.447536469,0.591652632,0.535693645,0.679809809
adhy,valid,0.159598112,-0.056142092,0.10345602,0.127037287,0.286635399,0.183179379,-0.103036642,0.080142736,0.057669401,0.24084878,0.160706043,-0.105703831,0.055002213,0.055809736,0.216515779,0.161513567,-0.031946898,0.129566669,0.079823732,0.241337299,0.11177063,0.776767731,-0.296829462,0.368167639,0.320340157,0.985337257,0.155353546,-0.074207366,0.09204191,0.080085039,0.246334314,0.00068959,0.001311819,0.001017306,0.001098778,0.000856128,0.026260041,0.036219036,0.03189524,0.033147815,0.029259663,0.024000645,0.183598757,0.184706688,0.3443048,-0.04803443,0.135144949,0.113479137,0.296658516,0.023862839,0.184568882,0.135633469,0.296339512,-0.000170946,0.503312588,0.433819294,0.937302828,-5.70E-05,0.167770863,0.144606431,0.312434276,0.001726381,0.000798573,0.001328727,0.000761823,0.041549745,0.028259033,0.036451701,0.027601144,0.079002857,0.238600969,0.240516424,0.400114536,0.08153224,0.264711618,0.19330287,0.376482248,0.160535097,0.503312588,0.433819294,0.776596785,0.080267549,0.251656294,0.216909647,0.388298392,3.20E-06,0.000340883,0.00111456,0.000279243,0.001788544,0.018463017,0.033385024,0.016710551,0.208569527,0.368167639,0.320340157,0.479938269
adhy,metal,0.143128395,-0.031881571,0.111246824,0.120136499,0.263264894,0.15201807,-0.024033308,0.127984762,0.110944748,0.262962818,0.134978056,-0.03902173,0.095956326,0.096849203,0.231827259,0.135870934,-0.048887014,0.086983919,0.040113211,0.175984144,0.089000225,0.65499568,-0.143823624,0.422171831,0.368043661,0.934039116,0.130999136,-0.035955906,0.105542958,0.092010915,0.233509779,0.000598097,0.000111787,0.00032417,0.001288773,0.001688293,0.024456028,0.010572943,0.018004723,0.035899486,0.041088838,0.096103191,0.239231586,0.231081247,0.374209642,0.071923018,0.223941088,0.207793951,0.359812021,0.047962189,0.182940245,0.136962414,0.27194047,0.215988398,0.646112919,0.575837612,1.005962133,0.071996133,0.215370973,0.191945871,0.335320711,0.000579393,0.000847264,0.00240296,0.003064614,0.024070585,0.029107799,0.049019995,0.055358957,0.192059517,0.335187912,0.32793045,0.471058846,0.158906937,0.310925007,0.247907162,0.399925232,0.350966454,0.646112919,0.575837612,0.870984077,0.175483227,0.323056459,0.287918806,0.435492039,0.000549547,0.000294344,0.003201863,0.002529995,0.023442414,0.017156465,0.05658501,0.050299061,0.279043436,0.422171831,0.368043661,0.511172056
adhy,omits,0.144917965,0.023468494,0.168386459,0.112169504,0.257087469,0.08870101,-0.064700842,0.024000168,0.112553835,0.201254845,0.177254677,-0.024719954,0.152534723,0.134983063,0.31223774,0.159703016,-0.064036608,0.095666409,0.08829236,0.247995377,0.152328968,0.722905636,-0.129988909,0.440587759,0.447998762,1.01857543,0.144581127,-0.032497227,0.11014694,0.111999691,0.254643857,0.001119741,0.001741484,0.004273173,0.000363536,0.002072538,0.033462525,0.041731097,0.065369509,0.019066627,0.045525141,0.047468662,0.192386627,0.224723339,0.369641304,0.087833881,0.176534891,0.247536898,0.336237907,0.070946455,0.248201132,0.223275423,0.4005301,0.206248999,0.61712265,0.69553566,1.106409311,0.068749666,0.20570755,0.23184522,0.368803104,0.000410957,0.001417098,0.000185196,0.001033898,0.020272078,0.037644359,0.013608662,0.032154291,0.200003386,0.34492135,0.359706402,0.504624367,0.18350029,0.2722013,0.335829258,0.424530268,0.383503675,0.61712265,0.69553566,0.929154634,0.191751838,0.308561325,0.34776783,0.464577317,0.000136176,0.002644103,0.000285059,0.003207532,0.011669451,0.051420841,0.01688369,0.056635081,0.295669794,0.440587759,0.447998762,0.592916727
adhy,break,0.128305435,0.144027472,0.272332907,0.295063734,0.423369169,0.151036263,-0.103010178,0.048026085,0.024960279,0.175996542,0.127970457,0.015791655,0.143762112,0.135889053,0.26385951,0.120097399,-0.039406061,0.080691338,0.088150263,0.208247662,0.127556324,0.654965878,0.017402887,0.544812441,0.54406333,1.071472883,0.130993176,0.004350722,0.13620311,0.136015832,0.267868221,0.000137154,0.011027169,0.009815068,0.0133069,0.012063877,0.011711277,0.10501033,0.099071026,0.115355537,0.109835682,0.192053556,0.320358992,0.320024014,0.448329449,0.040751934,0.191788197,0.160849333,0.311885595,0.096482992,0.224453449,0.224039316,0.352009773,0.329288483,0.736600637,0.704912663,1.112224817,0.109762828,0.245533546,0.234970888,0.370741606,0.005855311,0.00446589,0.006423769,0.004917392,0.076520002,0.066827316,0.08014842,0.070124122,0.335815668,0.464121103,0.455913067,0.584218502,0.121443272,0.272479534,0.248999596,0.400035858,0.45725894,0.736600637,0.704912663,0.98425436,0.22862947,0.368300319,0.352456331,0.49212718,0.022977762,0.018363246,0.021406592,0.016961623,0.151584175,0.135511053,0.146309919,0.130236796,0.416507006,0.544812441,0.54406333,0.672368765
adhy,vowel,0.104000568,-0.039999723,0.064000845,0.039999485,0.144000053,0.079999208,0.232893705,0.312892914,0.368497849,0.448497057,0.135604143,-0.096109629,0.039494514,0.039998055,0.175602198,0.136107683,-0.023636103,0.112471581,0.073652983,0.209760666,0.097289085,0.553000689,0.073148251,0.528859854,0.522148371,0.977859974,0.110600138,0.018287063,0.132214963,0.130537093,0.244464993,0.000608248,0.021432505,0.01542819,0.0254185,0.019222921,0.024662677,0.146398446,0.124210266,0.159431803,0.138646748,0.27289319,0.376893759,0.408497334,0.512497902,0.27238822,0.352387428,0.408495903,0.488495111,0.016361952,0.151966095,0.113651037,0.24925518,0.561643362,0.881247282,0.930644274,1.250248194,0.187214454,0.293749094,0.310214758,0.416749398,0.021892997,0.015226954,0.028977972,0.021184768,0.147962823,0.123397545,0.170229176,0.145549882,0.312387705,0.416388273,0.448495388,0.552495956,0.3848598,0.464859009,0.482148886,0.562148094,0.697247505,0.881247282,0.930644274,1.114644051,0.348623753,0.440623641,0.465322137,0.557322025,0.002626102,0.001174706,0.000566279,4.66E-05,0.05124551,0.034273986,0.023796616,0.006825092,0.424859285,0.528859854,0.522148371,0.626148939
adhy,yikes,0.111054182,0.07213974,0.183193922,0.16808629,0.279140472,0.09594655,0.095918655,0.191865206,0.184366226,0.280312777,0.088447571,-0.024204493,0.064243078,0.063871145,0.152318716,0.088075638,0.087855816,0.175931454,0.192614794,0.280690432,0.104758978,0.488282919,0.231709719,0.61523366,0.608938456,0.992462397,0.097656584,0.05792743,0.153808415,0.152234614,0.248115599,0.000102366,0.003095561,0.003607735,0.003574126,0.004079121,0.010117612,0.055637769,0.060064426,0.059783994,0.063867998,0.264004946,0.375059128,0.352452517,0.463506699,0.160161734,0.256108284,0.248237371,0.344183922,0.151726961,0.240174532,0.256485939,0.34493351,0.575893641,0.871341944,0.857175827,1.15262413,0.191964547,0.290447315,0.285725276,0.384208043,0.003910151,0.00543284,0.003356403,0.004716348,0.062531197,0.073707804,0.057934474,0.068675673,0.328248024,0.439302206,0.416323662,0.527377844,0.336093187,0.432039738,0.440852165,0.536798716,0.664341211,0.871341944,0.857175827,1.064176559,0.332170606,0.435670972,0.428587914,0.53208828,3.08E-05,2.64E-05,0.000300824,4.44E-05,0.005547368,0.005135341,0.017344271,0.006661562,0.504179478,0.61523366,0.608938456,0.719992638
adhy,exile,0.096173286,0.216221333,0.312394619,0.303407907,0.399581194,0.087186575,-0.015274525,0.07191205,0.088598013,0.175784588,0.103872538,0.063801765,0.167674303,0.176354408,0.280226946,0.112552643,-0.016426325,0.096126318,0.071640253,0.184192896,0.088066578,0.48785162,0.248322248,0.64810729,0.640000582,1.039785624,0.097570324,0.062080562,0.162026823,0.160000145,0.259946406,0.000116071,0.011969827,0.011701972,0.011246328,0.010910327,0.010773613,0.109406704,0.108175655,0.106048705,0.10445251,0.288133383,0.384306669,0.39200592,0.488179207,0.152399778,0.239586353,0.264952421,0.352138996,0.159928083,0.263800621,0.247994661,0.351867199,0.600461245,0.887693644,0.904953003,1.192185402,0.200153748,0.295897881,0.301651001,0.397395134,0.005819481,0.006008668,0.0061949,0.006181329,0.076285522,0.077515599,0.078707687,0.078621431,0.455807686,0.551980972,0.568360329,0.664533615,0.248526096,0.335712671,0.336592674,0.423779249,0.704333782,0.887693644,0.904953003,1.088312864,0.352166891,0.443846822,0.452476501,0.544156432,0.021482829,0.023385989,0.026858123,0.028981332,0.146570218,0.152924782,0.16388448,0.170239045,0.551934004,0.64810729,0.640000582,0.736173868
adhy,zeals,0.120138645,0.072290659,0.192429304,0.199222326,0.319360971,0.126931667,0.033046484,0.159978151,0.136909485,0.263841152,0.103863001,-0.024089575,0.079773426,0.072571278,0.176434278,0.096660852,0.016661406,0.113322258,0.087081671,0.183742523,0.070420265,0.518014431,0.097908974,0.545503139,0.49578476,0.943378925,0.103602886,0.024477243,0.136375785,0.12394619,0.235844731,0.000491752,0.001593126,0.00247812,0.003277639,0.004667668,0.022175489,0.039913981,0.049780722,0.057250671,0.068320334,0.23226881,0.352407455,0.336131811,0.456270456,0.11281991,0.239751577,0.209480762,0.33641243,0.089232683,0.193095684,0.159652948,0.263515949,0.434321404,0.785254717,0.705265522,1.056198835,0.144773801,0.261751572,0.235088507,0.352066278,0.005880622,0.00670806,0.008278015,0.009472357,0.076685212,0.081902747,0.090983596,0.097326036,0.312042236,0.432180882,0.408703089,0.528841734,0.226142168,0.353073835,0.296562433,0.423494101,0.538184404,0.785254717,0.705265522,0.952335835,0.269092202,0.392627358,0.352632761,0.476167917,0.003689411,0.003128962,0.006287763,0.005549062,0.060740521,0.055937129,0.079295418,0.074492026,0.425364494,0.545503139,0.49578476,0.615923405
adhy,quote,0.136369705,-0.039264917,0.097104788,0.127070427,0.263440132,0.166335344,-0.071027517,0.095307827,0.073230028,0.239565372,0.144257545,-0.04855752,0.095700026,0.087258101,0.231515646,0.13581562,-0.071570396,0.064245224,0.05646801,0.19228363,0.128038406,0.710816622,-0.230420351,0.352357864,0.344026566,0.926804781,0.142163324,-0.057605088,0.088089466,0.086006641,0.231701195,0.000215511,0.000264471,0.000253283,0.000907858,0.000874328,0.014680301,0.016262552,0.01591487,0.030130678,0.029569039,0.05604291,0.192412615,0.200300455,0.33667016,0.024672508,0.191007853,0.160488129,0.326823473,0.015687704,0.15994525,0.14372611,0.287983656,0.096403122,0.543365717,0.504514694,0.951477289,0.032134374,0.181121906,0.168171565,0.317159096,0.000448895,0.000336831,0.000844441,0.000662644,0.021187148,0.018352967,0.029059259,0.025741874,0.151742935,0.28811264,0.287558556,0.423928261,0.088917732,0.255253077,0.216956139,0.383291483,0.240660667,0.543365717,0.504514694,0.807219744,0.120330334,0.271682858,0.252257347,0.403609872,0.001973503,0.000539875,0.002492351,0.000825674,0.044424127,0.02323522,0.049923448,0.028734541,0.215988159,0.352357864,0.344026566,0.480396271
adhy,milky,0.125977278,-0.047585249,0.078392029,0.096631527,0.222608805,0.144216776,-0.016490459,0.127726316,0.11870718,0.262923956,0.135197639,-0.030987024,0.104210615,0.096824884,0.232022524,0.127811909,0.023989916,0.151801825,0.094978809,0.222790718,0.070988894,0.604192495,-0.071072817,0.462130785,0.407142401,0.940346003,0.120838499,-0.017768204,0.115532696,0.1017856,0.235086501,0.000828187,0.000936389,0.000990584,0.000127948,0.00036373,0.028778236,0.030600472,0.031473548,0.011311431,0.019071716,0.080141068,0.206118345,0.215338707,0.341315985,0.087720156,0.231936932,0.215532064,0.35974884,0.1208148,0.25601244,0.191803694,0.327001333,0.288676023,0.694067717,0.622674465,1.028066158,0.096225341,0.231355906,0.207558155,0.342688719,0.000467842,0.000622608,0.000186162,0.000269513,0.02162965,0.024952121,0.013644106,0.016416854,0.184351683,0.31032896,0.312163591,0.438140869,0.23952198,0.383738756,0.310510874,0.45472765,0.423873663,0.694067717,0.622674465,0.892868519,0.211936831,0.347033858,0.311337233,0.446434259,0.001521881,0.002694499,1.37E-06,0.000137561,0.039011292,0.051908564,0.001168648,0.011728625,0.336153507,0.462130785,0.407142401,0.533119678
adhy,krone,0.143431664,0.064292431,0.207724094,0.176118135,0.319549799,0.111825705,-0.023808241,0.088017464,0.111996889,0.223822594,0.13580513,0.01600337,0.1518085,0.120526314,0.256331444,0.104522943,0.015792847,0.12031579,0.103957415,0.208480358,0.088164568,0.58375001,0.072280407,0.567865849,0.512598753,1.008184195,0.116750002,0.018070102,0.141966462,0.128149688,0.252046049,0.000516471,0.001299919,0.002600059,0.001068422,0.002423218,0.022726008,0.036054387,0.050990777,0.032686729,0.049226191,0.152309895,0.295741558,0.288115025,0.431546688,0.128000259,0.239825964,0.232523203,0.344348907,0.13631916,0.27212429,0.224483728,0.360288858,0.416629314,0.807691813,0.745121956,1.136184454,0.138876438,0.269230604,0.248373985,0.378728151,0.000152644,0.000787918,0.001200671,0.002155869,0.012354932,0.028069886,0.034650699,0.046431335,0.304118395,0.447550058,0.408641338,0.552073002,0.24831605,0.360141754,0.336480618,0.448306322,0.552434444,0.807691813,0.745121956,1.000379324,0.276217222,0.403845906,0.372560978,0.500189662,0.001556951,0.003820106,0.002603585,0.005383762,0.039458217,0.061807005,0.051025335,0.073374123,0.424434185,0.567865849,0.512598753,0.656030416
adhy,zebra,0.111115456,0.039819002,0.150934458,0.159901619,0.271017075,0.120082617,0.087034464,0.207117081,0.176115751,0.296198368,0.089081287,0.127602339,0.216683626,0.255706072,0.344787359,0.128103733,-0.071946383,0.056157351,0.095467567,0.223571301,0.16741395,0.615797043,0.182509422,0.630892515,0.68719101,1.135574102,0.123159409,0.045627356,0.157723129,0.171797752,0.283893526,0.000824688,0.007430589,0.005425932,0.004342355,0.002554681,0.028717384,0.086200865,0.073660926,0.065896551,0.050543849,0.246936083,0.358051538,0.33601737,0.447132826,0.30371809,0.423800707,0.431821823,0.55190444,0.183759689,0.272840977,0.351173639,0.440254927,0.734413862,1.054693222,1.119012833,1.439292192,0.244804621,0.351564407,0.373004278,0.479764064,0.003600912,0.005728772,0.002652056,0.003915002,0.060007598,0.075688653,0.051498115,0.062569975,0.463619709,0.574735165,0.591723442,0.702838898,0.359875441,0.479958057,0.527289391,0.647372007,0.82349515,1.054693222,1.119012833,1.350210905,0.411747575,0.527346611,0.559506416,0.675105453,0.005381437,0.00449135,0.002075873,0.001538288,0.073358276,0.067017535,0.045561755,0.039221014,0.51977706,0.630892515,0.68719101,0.798306465
adhy,xenia,0.119892836,0.072472811,0.192365646,0.208358049,0.328250885,0.135885239,0.023661613,0.159546852,0.119626999,0.255512238,0.095965385,-0.016128778,0.079836607,0.120316029,0.216281414,0.136444807,-0.039591312,0.096853495,0.143497705,0.279942513,0.183089018,0.671277285,0.040414333,0.5286026,0.591798782,1.079987049,0.134255457,0.010103583,0.13215065,0.147949696,0.269996762,0.001016145,0.002410487,0.002786349,0.001744928,0.002195867,0.031877032,0.049096708,0.052785875,0.041772336,0.046860078,0.232019663,0.351912498,0.327985048,0.447877884,0.10349822,0.239383459,0.239943027,0.375828266,0.080724716,0.176690102,0.263813734,0.359779119,0.416242599,0.767986059,0.83174181,1.18348527,0.138747533,0.255995353,0.27724727,0.39449509,0.006654426,0.007882688,0.002073194,0.002201686,0.081574664,0.088784505,0.045532343,0.046922125,0.31185627,0.431749105,0.448301077,0.568193913,0.200351715,0.336236954,0.383440733,0.519325972,0.512207985,0.767986059,0.83174181,1.087519884,0.256103992,0.38399303,0.415870905,0.543759942,0.006216633,0.004561286,0.002103432,0.001194038,0.078845627,0.06753729,0.045863189,0.034554852,0.408709764,0.5286026,0.591798782,0.711691618
adhy,quail,0.11965394,-0.024003744,0.095650196,0.080376387,0.200030327,0.104380131,0.304264307,0.408644438,0.423989773,0.528369904,0.119725466,-0.024432421,0.095293045,0.096545219,0.216270685,0.12097764,-0.0483253,0.07265234,0.071555853,0.192533493,0.119881153,0.58461833,0.207502842,0.672240019,0.672467232,1.137204409,0.116923666,0.05187571,0.168060005,0.168116808,0.284301102,4.95E-05,0.02844029,0.025840568,0.029205289,0.026573525,0.007032535,0.16864249,0.160750016,0.170895549,0.16301388,0.384640694,0.504294634,0.504366159,0.6240201,0.399557352,0.503937483,0.520534992,0.624915123,0.048219919,0.167945385,0.168101072,0.287826538,0.832417965,1.176177502,1.193002224,1.536761761,0.277472655,0.392059167,0.397667408,0.51225392,0.039473239,0.037670272,0.039590885,0.037775938,0.198678734,0.194088311,0.198974583,0.194360329,0.479933739,0.599587679,0.600911379,0.720565319,0.472209692,0.576589823,0.592090845,0.696470976,0.952143431,1.176177502,1.193002224,1.417036295,0.476071715,0.588088751,0.596501112,0.708518147,2.98E-05,0.000264451,3.89E-05,0.000290269,0.005461726,0.01626194,0.006237059,0.017037273,0.552586079,0.672240019,0.672467232,0.792121172
adhy,acute,0.152999401,0.336367369,0.48936677,0.448312521,0.601311922,0.111945152,-0.032048702,0.07989645,0.072407961,0.184353113,0.104456663,0.03100872,0.135465384,0.167450666,0.27190733,0.136441946,-0.07180953,0.064632416,0.047861814,0.184303761,0.119671345,0.625514507,0.263517857,0.769361019,0.736032963,1.241876125,0.125102901,0.065879464,0.192340255,0.184008241,0.310469031,0.000383921,0.034309287,0.040137468,0.033707126,0.039299831,0.019593902,0.185227662,0.200343374,0.183595005,0.198241849,0.416263819,0.56926322,0.520720482,0.673719883,0.103416681,0.215361834,0.239858627,0.35180378,0.095641136,0.200097799,0.215312481,0.319769144,0.615321636,0.984722853,0.97589159,1.345292807,0.205107212,0.328240951,0.325297197,0.448430936,0.033455449,0.043627048,0.028793324,0.038322887,0.182908308,0.208870889,0.169685956,0.195762322,0.551729202,0.704728603,0.688171148,0.841170549,0.168049097,0.279994249,0.287720442,0.399665594,0.719778299,0.984722853,0.97589159,1.240836143,0.35988915,0.492361426,0.487945795,0.620418072,0.073605212,0.090199636,0.080180384,0.097463313,0.271302804,0.300332542,0.28316141,0.312191148,0.616361618,0.769361019,0.736032963,0.889032364
adhy,tidal,0.112179995,-0.079886198,0.032293797,0.032004356,0.144184351,0.111890554,0.127658129,0.239548683,0.206691742,0.318582296,0.079033613,0.02404213,0.103075743,0.137033463,0.216067076,0.112991333,-0.031662703,0.08132863,0.04047966,0.153470993,0.072142363,0.488237858,0.040151358,0.456246853,0.416209221,0.832304716,0.097647572,0.010037839,0.114061713,0.104052305,0.208076179,0.00041162,0.007951973,0.007875039,0.006951666,0.006446449,0.02028842,0.089173838,0.088741419,0.083376653,0.080289784,0.159662485,0.27184248,0.238696098,0.350876093,0.230733871,0.342624426,0.343725204,0.455615759,0.10537076,0.184404373,0.177513123,0.256546736,0.495767117,0.798871279,0.759934425,1.063038588,0.165255706,0.266290426,0.253311475,0.354346196,0.003952441,0.006281515,0.007066821,0.00991615,0.062868438,0.079256011,0.084064386,0.099579868,0.262738228,0.374918222,0.375729561,0.487909555,0.312062502,0.423953056,0.384204865,0.496095419,0.57480073,0.798871279,0.759934425,0.984004974,0.287400365,0.399435639,0.379967213,0.492002487,0.001216442,0.001202207,3.59E-05,3.35E-05,0.034877529,0.034672864,0.005992945,0.00578828,0.344066858,0.456246853,0.416209221,0.528389215
adhy,scold,0.120000839,0.080002308,0.200003147,0.224264622,0.344265461,0.144262314,0.552010298,0.696272612,0.623927116,0.76818943,0.071916819,0.096735001,0.168651819,0.192497253,0.264414072,0.095762253,-0.03241396,0.063348293,0.087350368,0.183112621,0.119764328,0.551706553,0.696333647,1.128275871,1.12803936,1.559981585,0.110341311,0.174083412,0.282068968,0.28200984,0.389995396,0.000755431,0.066767975,0.079667214,0.055382249,0.067897702,0.027485108,0.258394999,0.28225381,0.235334335,0.260571875,0.77627492,0.896275759,0.848191738,0.968192577,0.720662117,0.864924431,0.81642437,0.960686684,0.160083294,0.232000113,0.279847622,0.351764441,1.65702033,1.993200302,1.94446373,2.280643702,0.55234011,0.664400101,0.648154577,0.760214567,0.116172253,0.140473039,0.101989801,0.125137714,0.34084051,0.37479733,0.319358421,0.353748094,0.944926739,1.064927578,1.040688992,1.160689831,0.78401041,0.928272724,0.903774738,1.048037052,1.728937149,1.993200302,1.94446373,2.208726883,0.864468575,0.996600151,0.972231865,1.104363441,0.012947032,0.009337275,0.009372756,0.006345324,0.113785027,0.096629574,0.096812997,0.079657544,1.008275032,1.128275871,1.12803936,1.248040199
adhy,nitro,0.111459494,0.015505075,0.126964569,0.143123627,0.25458312,0.127618551,0.023794889,0.151413441,0.088083506,0.215702057,0.064288616,0.08877039,0.153059006,0.224129438,0.288418055,0.135359049,-0.079403162,0.055955887,-0.015386105,0.119972944,0.064017057,0.502742767,0.048667192,0.487392902,0.439950466,0.878676176,0.100548553,0.012166798,0.121848226,0.109987617,0.219669044,0.001178234,0.004799841,0.002072064,0.010108237,0.005300156,0.034325418,0.069280888,0.04551993,0.100539728,0.072802171,0.166918516,0.27837801,0.231207132,0.342666626,0.176853895,0.304472446,0.312212944,0.439831495,0.144726276,0.209014893,0.208743334,0.27303195,0.488498688,0.791865349,0.75216341,1.055530071,0.162832896,0.263955116,0.250721137,0.351843357,0.000270565,0.002434051,0.002962087,0.007018681,0.016448866,0.049336103,0.054425062,0.083777571,0.319977522,0.431437016,0.455336571,0.566796064,0.232809782,0.360428333,0.296826839,0.424445391,0.552787304,0.791865349,0.75216341,0.991241455,0.276393652,0.395932674,0.376081705,0.495620728,0.003799107,0.002521116,0.012562667,0.010131857,0.0616369,0.050210721,0.112083306,0.100657127,0.375933409,0.487392902,0.439950466,0.55140996
adhy,owned,0.152321815,-0.039789915,0.1125319,0.071474314,0.223796129,0.111264229,0.023889542,0.13515377,0.143986464,0.255250692,0.120096922,0.023622274,0.143719196,0.112047434,0.232144356,0.088425159,0.09607029,0.184495449,0.208057404,0.296482563,0.111987114,0.58409524,0.103792191,0.575900316,0.535565615,1.00767374,0.116819048,0.025948048,0.143975079,0.133891404,0.251918435,0.000532902,0.003082752,0.000902818,0.003325186,0.001059648,0.023084667,0.055522534,0.030046935,0.057664426,0.032552234,0.095363855,0.247685671,0.215460777,0.367782593,0.167608738,0.278872967,0.256033897,0.367298126,0.208117723,0.328214645,0.320104837,0.440201759,0.471090317,0.854773283,0.791599512,1.175282478,0.157030106,0.284924428,0.263866504,0.391760826,0.003262289,0.001648694,0.002783607,0.001759952,0.057116454,0.040604114,0.052759901,0.041951778,0.239083052,0.391404867,0.327508211,0.479830027,0.352104187,0.463368416,0.464091301,0.57535553,0.591187239,0.854773283,0.791599512,1.055185556,0.295593619,0.427386642,0.395799756,0.527592778,0.006386889,0.002589376,0.00932747,0.004562561,0.079918011,0.050885913,0.096578829,0.067546731,0.423578501,0.575900316,0.535565615,0.68788743
adhy,admit,0.143241882,0.176788807,0.320030689,0.256928682,0.400170565,0.080139875,0.023988962,0.104128838,0.150991201,0.231131077,0.127002239,-0.039979219,0.08702302,0.072939634,0.199941874,0.112918854,0.047409773,0.160328627,0.111756563,0.224675417,0.06434679,0.527649641,0.208208323,0.671511173,0.592616081,1.055918932,0.105529928,0.052052081,0.167877793,0.14815402,0.263979733,0.001069638,0.008279367,0.011269639,0.006273985,0.008424218,0.032705326,0.090991027,0.106158557,0.079208492,0.091783538,0.280917645,0.424159527,0.407919884,0.551161766,0.111011982,0.191151857,0.223930836,0.304070711,0.120349407,0.247351646,0.184696198,0.311698437,0.512279034,0.862663031,0.816546917,1.166930914,0.170759678,0.287554344,0.272182306,0.388976971,0.00912288,0.014785336,0.014203357,0.019742476,0.095513769,0.121594968,0.119177837,0.140507922,0.367940664,0.511182547,0.480859518,0.6241014,0.271340609,0.351480484,0.335687399,0.415827274,0.639281273,0.862663031,0.816546917,1.039928675,0.319640636,0.431331515,0.408273458,0.519964337,0.004665785,0.012752374,0.010537472,0.021689056,0.068306554,0.112926411,0.10265219,0.147272047,0.528269291,0.671511173,0.592616081,0.735857964
adhy,umbra,0.112872124,0.111863852,0.224735975,0.192260265,0.305132389,0.080396414,0.02463603,0.105032444,0.119889021,0.200285435,0.095252991,0.112115622,0.207368612,0.247858286,0.343111277,0.135742664,-0.055831194,0.07991147,0.071749687,0.207492352,0.127580881,0.551845074,0.192784309,0.617048502,0.631757259,1.056021452,0.110369015,0.048196077,0.154262125,0.157939315,0.264005363,0.000518297,0.006505348,0.005246148,0.006046609,0.005067709,0.022766132,0.080655735,0.072430297,0.077759942,0.071187844,0.216896296,0.329768419,0.312149286,0.42502141,0.232004642,0.312401056,0.367747307,0.448143721,0.192027092,0.287280083,0.319607973,0.414860964,0.64092803,0.929449558,0.999504566,1.288026094,0.213642677,0.309816519,0.333168189,0.429342031,0.000407491,0.000456325,0.000910695,0.000290936,0.020186398,0.021361755,0.030177716,0.017056855,0.424264908,0.537137032,0.560007572,0.672879696,0.311916113,0.392312527,0.439496994,0.519893408,0.736181021,0.929449558,0.999504566,1.192773104,0.36809051,0.464724779,0.499752283,0.596386552,0.006311126,0.010487069,0.0072614,0.011702402,0.079442595,0.102406389,0.085213847,0.108177642,0.504176378,0.617048502,0.631757259,0.744629383
