Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,f_t,6_20,6,20,0.11026811599731445,0.10992288589477539,0.22019100189208984,0.21689295768737793,0.3271610736846924,0.10697007179260254
chris,a_1,1_91,1,91,0.16042852401733398,0.14961552619934082,0.3100440502166748,0.2949516773223877,0.4553802013397217,0.14533615112304688
chris,1_r,91_18,91,18,0.14533615112304688,0.15958929061889648,0.30492544174194336,0.29538822174072266,0.44072437286376953,0.13579893112182617
chris,r_c,18_3,18,3,0.13579893112182617,0.26557207107543945,0.4013710021972656,0.38382530212402344,0.5196242332458496,0.11825323104858398
chris,c_r,3_18,3,18,0.11825323104858398,0.15411376953125,0.272367000579834,0.2649228572845459,0.3831760883331299,0.1108090877532959
chris,r_2,18_92,18,92,0.1108090877532959,0.08329343795776367,0.19410252571105957,0.20496892929077148,0.3157780170440674,0.12167549133300781
chris,2_f,92_6,92,6,0.12167549133300781,0.019945383071899414,0.14162087440490723,0.11868071556091309,0.2403562068939209,0.09873533248901367
chris,f_t,6_20,6,20,0.09873533248901367,0.10627269744873047,0.20500802993774414,0.20500731468200684,0.3037426471710205,0.09873461723327637
chris,a_1,1_91,1,91,0.12757301330566406,0.18151450157165527,0.30908751487731934,0.28933072090148926,0.4169037342071533,0.10781621932983398
chris,1_r,91_18,91,18,0.10781621932983398,0.1697556972503662,0.2775719165802002,0.3034172058105469,0.41123342514038086,0.13366150856018066
chris,r_c,18_3,18,3,0.13366150856018066,0.185563325881958,0.31922483444213867,0.30736279487609863,0.4410243034362793,0.12179946899414062
chris,c_r,3_18,3,18,0.12179946899414062,0.15305709838867188,0.2748565673828125,0.2787649631500244,0.40056443214416504,0.12570786476135254
chris,r_2,18_92,18,92,0.12570786476135254,0.13717150688171387,0.2628793716430664,0.2648308277130127,0.39053869247436523,0.12765932083129883
chris,2_f,92_6,92,6,0.12765932083129883,0.022962331771850586,0.15062165260314941,0.1246650218963623,0.25232434272766113,0.10170269012451172
chris,f_t,6_20,6,20,0.10170269012451172,0.11269927024841309,0.2144019603729248,0.2119889259338379,0.3136916160583496,0.0992896556854248
chris,a_1,1_91,1,91,0.13435578346252441,0.20740222930908203,0.34175801277160645,0.3417637348175049,0.4761195182800293,0.13436150550842285
chris,1_r,91_18,91,18,0.13436150550842285,0.10377216339111328,0.23813366889953613,0.22962737083435059,0.36398887634277344,0.1258552074432373
chris,r_c,18_3,18,3,0.1258552074432373,0.2565300464630127,0.38238525390625,0.35854434967041016,0.48439955711364746,0.10201430320739746
chris,c_r,3_18,3,18,0.10201430320739746,0.1226799488067627,0.22469425201416016,0.2407066822052002,0.34272098541259766,0.1180267333984375
chris,r_2,18_92,18,92,0.1180267333984375,0.15657591819763184,0.27460265159606934,0.330657958984375,0.4486846923828125,0.17408204078674316
chris,2_f,92_6,92,6,0.17408204078674316,-0.0050127506256103516,0.1690692901611328,0.10517430305480957,0.27925634384155273,0.11018705368041992
chris,f_t,6_20,6,20,0.11018705368041992,0.11991429328918457,0.2301013469696045,0.2485065460205078,0.35869359970092773,0.12859225273132324
chris,a_1,1_91,1,91,0.12578892707824707,0.2824516296386719,0.40824055671691895,0.43111252784729004,0.5569014549255371,0.14866089820861816
chris,1_r,91_18,91,18,0.14866089820861816,0.08530282974243164,0.2339637279510498,0.22962188720703125,0.3782827854156494,0.1443190574645996
chris,r_c,18_3,18,3,0.1443190574645996,0.28658318519592285,0.43090224266052246,0.4030263423919678,0.5473453998565674,0.11644315719604492
